Year,Region,Technology,Hour,Fuel,value
2030,DK,Battery,100,Power,39.26801399478049
2020,FR,H2Tank,89,H2,35.26814305484435
2040,FR,H2Tank,56,H2,100.0
2050,FR,Battery,83,Power,1199.88
2050,NO,H2Tank,96,H2,98.1658759323814
2020,DK,PHS,99,Power,0.0
2020,DK,PHS,67,Power,0.0
2030,NO,Battery,88,Power,-0.0
2020,UK,Battery,9,Power,1.2917763056155647
2040,DK,PHS,11,Power,0.0
2050,FR,PHS,73,Power,561.9562784118991
2030,DE,H2Tank,63,H2,59.79383729101815
2020,FR,H2Tank,10,H2,7.104404850354224
2030,NO,PHS,39,Power,-0.0
2030,UK,PHS,9,Power,-0.0
2040,NO,H2Tank,102,H2,33.5927285680702
2020,DK,H2Tank,18,H2,0.0
2030,FR,Battery,99,Power,138.44336717922334
2020,NO,Battery,3,Power,-0.0
2030,DK,H2Tank,47,H2,0.0
2040,UK,PHS,43,Power,-0.0
2050,DE,Battery,55,Power,390.35198324429984
2050,DK,Battery,41,Power,42.04583515662175
2050,FR,Battery,6,Power,393.0957596580206
2030,NO,H2Tank,16,H2,2.198213167036308
2020,DK,Battery,98,Power,18.846037895664875
2030,FR,H2Tank,18,H2,14.710373399140614
2030,DE,Battery,105,Power,30.352126895989336
2040,DE,H2Tank,10,H2,70.30488505456535
2030,UK,PHS,30,Power,-0.0
2040,UK,PHS,18,Power,-0.0
2040,FR,Battery,24,Power,-0.0
2030,NO,Battery,56,Power,-0.0
2050,UK,H2Tank,8,H2,39.76394493452573
2040,DE,Battery,6,Power,65.44926247244919
2020,DK,H2Tank,78,H2,0.0
2030,FR,Battery,107,Power,131.97929251717582
2020,NO,PHS,28,Power,-0.0
2050,DE,H2Tank,74,H2,21.34400646978125
2020,NO,PHS,109,Power,-0.0
2020,DE,H2Tank,43,H2,15.634039716315788
2030,DE,PHS,74,Power,0.0
2020,FR,Battery,84,Power,49.98000299980001
2030,DE,H2Tank,17,H2,-0.0
2040,DE,Battery,108,Power,77.30400838710973
2040,DK,PHS,14,Power,0.0
2030,FR,PHS,52,Power,-0.0
2030,NO,H2Tank,32,H2,2.5197223718455626
2040,UK,H2Tank,59,H2,30.0
2030,FR,PHS,86,Power,-0.0
2030,DE,PHS,70,Power,0.0
2030,NO,H2Tank,11,H2,8.45552265891198
2030,DE,Battery,14,Power,0.0
2020,DK,H2Tank,86,H2,0.0
2050,UK,Battery,55,Power,471.58812249007195
2040,DK,PHS,9,Power,0.0
2020,NO,Battery,22,Power,-0.0
2030,NO,H2Tank,17,H2,-0.0
2030,DK,Battery,65,Power,53.666852129546
2020,UK,PHS,85,Power,-0.0
2030,NO,PHS,118,Power,-0.0
2030,DK,H2Tank,37,H2,0.0
2040,NO,H2Tank,43,H2,24.671052631578945
2040,UK,Battery,94,Power,215.31419949277722
2040,DE,PHS,96,Power,-0.0
2030,FR,PHS,39,Power,-0.0
2050,DE,PHS,36,Power,351.29692711493226
2020,NO,Battery,109,Power,-0.0
2020,NO,PHS,101,Power,-0.0
2030,DK,PHS,22,Power,0.0
2020,UK,Battery,45,Power,-0.0
2040,UK,H2Tank,41,H2,0.0
2020,UK,Battery,12,Power,1.2913888114758774
2050,FR,Battery,94,Power,1097.3313695512136
2050,NO,PHS,62,Power,352.2082510922517
2030,DK,PHS,13,Power,0.0
2050,DK,H2Tank,106,H2,40.0
2030,FR,H2Tank,101,H2,23.24787630615681
2050,DE,Battery,95,Power,428.66937914100794
2040,DE,PHS,66,Power,-0.0
2030,FR,Battery,72,Power,11.422793288057768
2020,DK,PHS,95,Power,0.0
2030,FR,H2Tank,62,H2,40.78947368421052
2040,FR,PHS,41,Power,-0.0
2050,FR,PHS,103,Power,508.57698693271266
2020,UK,PHS,53,Power,-0.0
2050,UK,PHS,99,Power,204.2465563358726
2050,FR,PHS,40,Power,329.062771846524
2050,NO,H2Tank,86,H2,145.08665743137357
2020,DE,H2Tank,103,H2,29.704675461
2040,UK,PHS,78,Power,-0.0
2020,DK,Battery,19,Power,0.0
2040,FR,PHS,113,Power,-0.0
2030,DK,H2Tank,76,H2,0.0
2040,DK,H2Tank,21,H2,3.8292867198856833
2050,UK,H2Tank,118,H2,92.41228070175438
2020,UK,PHS,31,Power,-0.0
2020,FR,PHS,72,Power,-0.0
2040,DK,PHS,1,Power,0.0
2050,FR,Battery,16,Power,241.20605697782273
2040,NO,PHS,29,Power,-0.0
2030,DE,H2Tank,40,H2,13.157894736842104
2020,UK,H2Tank,10,H2,2.368421052631579
2050,UK,PHS,100,Power,204.0423097795367
2030,NO,H2Tank,104,H2,14.002066087250002
2040,UK,PHS,59,Power,-0.0
2040,NO,Battery,113,Power,-0.0
2020,UK,H2Tank,64,H2,3.6193832855677415
2020,UK,PHS,94,Power,-0.0
2050,DK,PHS,62,Power,77.8895284628167
2020,UK,H2Tank,52,H2,4.3932641733
2030,FR,Battery,89,Power,138.58188672072185
2020,UK,H2Tank,97,H2,6.640014567873548
2030,DK,Battery,81,Power,74.6527695890197
2030,UK,Battery,63,Power,93.5298541976731
2020,FR,H2Tank,33,H2,24.704919968178626
2040,NO,PHS,116,Power,-0.0
2030,DK,PHS,118,Power,0.0
2040,DK,Battery,58,Power,52.26216492880666
2040,NO,H2Tank,30,H2,36.20173634
2030,DE,Battery,33,Power,15.229695221135305
2020,UK,PHS,76,Power,-0.0
2050,FR,PHS,5,Power,448.5833283848426
2040,DK,Battery,12,Power,33.150038273328185
2030,DK,PHS,64,Power,0.0
2050,DE,Battery,114,Power,319.0052692109681
2040,UK,PHS,2,Power,-0.0
2020,NO,PHS,115,Power,-0.0
2020,FR,Battery,33,Power,-0.0
2020,NO,Battery,90,Power,-0.0
2030,FR,PHS,57,Power,-0.0
2040,DK,H2Tank,73,H2,0.0
2040,FR,Battery,13,Power,78.36520886018974
2040,NO,H2Tank,85,H2,81.40082175087721
2050,NO,PHS,15,Power,311.866572586448
2050,FR,PHS,102,Power,509.08607300571845
2030,NO,PHS,57,Power,-0.0
2040,UK,H2Tank,87,H2,22.105263157894736
2050,FR,Battery,91,Power,1128.244145214677
2020,DE,PHS,109,Power,-0.0
2050,UK,H2Tank,49,H2,0.0
2020,NO,PHS,52,Power,-0.0
2030,DE,PHS,41,Power,-0.0
2030,FR,Battery,10,Power,5.064095266613918
2030,NO,Battery,94,Power,-0.0
2030,UK,H2Tank,27,H2,0.0
2040,FR,Battery,48,Power,-0.0
2050,DE,PHS,81,Power,619.4117345285977
2020,DK,H2Tank,92,H2,0.0
2020,UK,H2Tank,120,H2,5.0
2030,FR,PHS,56,Power,-0.0
2040,DK,Battery,9,Power,33.15998527414403
2020,UK,H2Tank,66,H2,0.9878043381993207
2050,FR,Battery,45,Power,209.64508436074001
2030,UK,PHS,114,Power,-0.0
2020,FR,H2Tank,57,H2,38.00797229969972
2050,NO,PHS,88,Power,437.4085780180457
2050,UK,Battery,52,Power,246.62235924559297
2050,FR,Battery,12,Power,392.8599611587284
2020,FR,PHS,23,Power,-0.0
2040,DE,Battery,69,Power,32.64228937078571
2050,UK,PHS,48,Power,154.99209718046035
2030,DE,PHS,89,Power,-0.0
2040,UK,Battery,44,Power,222.6623354719058
2020,DK,Battery,116,Power,9.747790833622211
2030,NO,H2Tank,65,H2,23.307213204578417
2040,UK,Battery,66,Power,81.78083417030594
2050,DE,H2Tank,91,H2,175.0
2050,UK,H2Tank,42,H2,75.17543859649123
2020,FR,PHS,69,Power,-0.0
2020,UK,PHS,38,Power,-0.0
2030,DK,H2Tank,4,H2,0.0
2040,UK,PHS,8,Power,-0.0
2050,NO,PHS,34,Power,246.66692121768506
2040,NO,PHS,48,Power,-0.0
2050,DE,Battery,84,Power,533.7586924555957
2050,DE,H2Tank,82,H2,175.0
2040,UK,Battery,60,Power,294.2527640521478
2050,UK,Battery,73,Power,563.2951525192069
2040,DE,PHS,54,Power,-0.0
2040,UK,PHS,46,Power,-0.0
2030,DE,H2Tank,2,H2,35.0
2020,DK,Battery,67,Power,36.4505141246821
2050,FR,H2Tank,119,H2,117.1326754385965
2020,NO,PHS,102,Power,-0.0
2030,DE,PHS,58,Power,-0.0
2020,FR,H2Tank,99,H2,32.82043547187155
2040,DE,PHS,59,Power,-0.0
2030,NO,PHS,114,Power,-0.0
2040,FR,PHS,13,Power,-0.0
2040,DE,Battery,1,Power,77.20357345122959
2020,NO,H2Tank,107,H2,0.506604960799999
2020,NO,H2Tank,92,H2,0.506604960799999
2030,DK,H2Tank,109,H2,0.0
2050,DK,Battery,11,Power,51.388126081604845
2050,DK,Battery,66,Power,188.8045844510802
2040,FR,H2Tank,109,H2,62.50076136578947
2050,UK,Battery,49,Power,183.36026926230036
2050,DK,Battery,119,Power,141.4404567586454
2030,NO,Battery,82,Power,-0.0
2050,UK,H2Tank,54,H2,114.55973432996332
2020,NO,Battery,40,Power,-0.0
2020,FR,PHS,94,Power,-0.0
2050,NO,PHS,112,Power,426.44007715262836
2020,DE,PHS,44,Power,-0.0
2020,UK,Battery,115,Power,4.9966868427653255
2030,UK,H2Tank,62,H2,10.175438596491231
2040,DE,Battery,67,Power,39.65843101816904
2020,FR,Battery,82,Power,49.9900005
2040,NO,H2Tank,44,H2,20.559210526315788
2050,DE,H2Tank,62,H2,175.0
2050,NO,PHS,76,Power,402.04962978684466
2030,NO,H2Tank,18,H2,-0.0
2020,UK,H2Tank,22,H2,-0.0
2040,FR,Battery,93,Power,388.8129255399287
2020,DE,H2Tank,38,H2,15.634039716315788
2020,DK,Battery,73,Power,11.047186268397597
2050,DE,Battery,48,Power,0.0
2050,DK,Battery,18,Power,-0.0
2020,DK,H2Tank,57,H2,0.0
2050,DK,PHS,57,Power,70.75759457446402
2030,UK,PHS,86,Power,-0.0
2050,FR,PHS,55,Power,435.87713486947814
2050,NO,PHS,111,Power,426.86694409672515
2030,DK,Battery,32,Power,19.85755250932481
2030,UK,H2Tank,65,H2,7.54385964912281
2040,NO,H2Tank,87,H2,74.75158812666669
2020,NO,PHS,41,Power,-0.0
2030,UK,PHS,55,Power,-0.0
2030,FR,H2Tank,47,H2,8.948837673148985
2050,UK,PHS,66,Power,205.7692660671285
2030,FR,PHS,109,Power,-0.0
2020,UK,H2Tank,67,H2,0.9878043381993207
2030,DK,PHS,37,Power,0.0
2050,DK,H2Tank,71,H2,3.4265350877192984
2040,UK,H2Tank,7,H2,3.0847357117639174
2050,FR,PHS,29,Power,249.7071223920303
2040,FR,PHS,74,Power,-0.0
2020,UK,PHS,93,Power,-0.0
2030,FR,PHS,90,Power,-0.0
2030,FR,H2Tank,8,H2,12.719298245614041
2030,UK,Battery,114,Power,48.622452269880526
2040,NO,PHS,1,Power,-0.0
2050,FR,H2Tank,53,H2,114.21288341126359
2040,DE,Battery,60,Power,140.41952477986658
2040,FR,H2Tank,40,H2,37.98429511145274
2050,DK,PHS,111,Power,100.90451654962908
2050,FR,PHS,106,Power,507.0527811942982
2020,NO,H2Tank,84,H2,0.506604960799999
2030,DK,PHS,107,Power,0.0
2040,DE,PHS,65,Power,-0.0
2040,NO,PHS,98,Power,-0.0
2050,FR,H2Tank,41,H2,148.60197368421052
2040,NO,H2Tank,93,H2,55.45213101561406
2050,DE,H2Tank,80,H2,170.241775960188
2020,DE,H2Tank,70,H2,15.634039716315788
2040,DK,H2Tank,65,H2,15.0
2050,DK,Battery,74,Power,130.04460872800496
2030,DE,Battery,79,Power,22.562513147232295
2040,DK,PHS,8,Power,0.0
2030,DE,PHS,21,Power,-0.0
2020,DE,PHS,69,Power,-0.0
2030,FR,H2Tank,104,H2,49.249045137466865
2040,FR,PHS,4,Power,-0.0
2030,NO,PHS,78,Power,-0.0
2030,FR,H2Tank,112,H2,26.367649753596524
2040,DK,Battery,45,Power,0.0
2040,UK,H2Tank,11,H2,22.875
2030,DE,H2Tank,108,H2,11.040006507044287
2030,UK,H2Tank,104,H2,12.0
2030,DK,Battery,92,Power,42.18419250878723
2030,UK,PHS,60,Power,-0.0
2020,DK,Battery,109,Power,10.331201878526631
2040,FR,Battery,106,Power,379.25524229631725
2050,NO,H2Tank,49,H2,0.0
2020,DK,H2Tank,16,H2,0.0
2020,NO,H2Tank,4,H2,0.506604960799999
2030,FR,H2Tank,21,H2,5.499847083351145
2040,FR,H2Tank,68,H2,64.10324704649122
2030,UK,Battery,3,Power,74.97750224992501
2050,DE,PHS,61,Power,450.02706500968463
2030,DE,H2Tank,90,H2,2.3810500447074325
2050,FR,H2Tank,44,H2,105.92274991689095
2050,UK,PHS,28,Power,97.49008083833216
2020,NO,H2Tank,58,H2,0.20559964905375022
2020,DE,H2Tank,53,H2,31.99466657685332
2040,NO,H2Tank,54,H2,65.37248957395833
2040,FR,PHS,27,Power,-0.0
2050,UK,H2Tank,105,H2,130.0
2050,DE,PHS,51,Power,364.0552000239207
2050,DK,PHS,63,Power,79.31163893435388
2020,FR,H2Tank,88,H2,36.37293504958119
2050,NO,Battery,86,Power,12.105799524653943
2040,FR,H2Tank,11,H2,60.07433585620833
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,437.5627170904948
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,591.5460024014772
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,89.69791927562501
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,-0.0
2030,DE,Battery,101,Power,30.36427078256756
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,86.79107662820192
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,5.004688341287089
2020,UK,H2Tank,103,H2,10.0
2050,NO,Battery,46,Power,0.0
2040,UK,Battery,47,Power,224.62448870090324
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,95.07846989981536
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,416.4464206340563
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,17.462867748875034
2020,DK,Battery,49,Power,0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,20.275508357368423
2030,DE,H2Tank,37,H2,56.667476094024124
2050,DE,H2Tank,51,H2,42.68801293956247
2030,FR,H2Tank,111,H2,29.437825192193014
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,151.7143796588446
2050,NO,Battery,23,Power,-0.0
2030,FR,H2Tank,92,H2,14.70597345534448
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,48.58183788010416
2050,NO,H2Tank,69,H2,87.29118851122392
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,489.16173939169033
2050,DK,PHS,86,Power,103.46022065502265
2030,UK,H2Tank,35,H2,9.557472766487239
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,12.969463461315792
2040,DK,H2Tank,41,H2,15.0
2050,DK,Battery,89,Power,254.59334472643732
2020,FR,Battery,23,Power,2.0467256740802817
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,-0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,106.06315124177402
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,87.87376396119342
2050,FR,PHS,51,Power,407.5498606502069
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,175.0
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1105.7662279160465
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,37.23156222035332
2040,DE,Battery,80,Power,79.64160013700682
2040,NO,H2Tank,114,H2,19.78110521410834
2020,DE,H2Tank,35,H2,15.634039716315788
2040,FR,Battery,3,Power,143.17528324135304
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.506604960799999
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,2.4309221999989497
2020,NO,PHS,3,Power,0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,4.925939024912277
2020,FR,Battery,70,Power,24.99673184281896
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,122.53965793754044
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,33.33333333333332
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,6.769801373498562
2020,DK,Battery,97,Power,18.847922687933668
2020,FR,Battery,49,Power,0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,34.06712526539583
2030,FR,H2Tank,23,H2,2.429671644754654
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,-0.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,17.462867748875034
2040,DE,H2Tank,93,H2,31.066172948879338
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,37.3189198908148
2050,NO,Battery,43,Power,-0.0
2040,NO,Battery,13,Power,0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,5.532345378611936
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,130.0
2050,DE,Battery,16,Power,35.12473170485986
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,22.067892690869755
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.125
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,15.789473684210526
2050,NO,Battery,108,Power,7.067535075900098
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,114.72063838484036
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,37.80526488323063
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,32.616663327575
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.358198232053756
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,-0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,-0.0
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,69.32692149595998
2050,UK,Battery,18,Power,97.84823163508294
2020,DK,Battery,34,Power,2.433354459741135
2030,NO,H2Tank,111,H2,14.002066087250002
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,78.5729508945134
2050,UK,Battery,29,Power,70.39982140411408
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,134.80133396728408
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,37.3226521560304
2050,UK,Battery,46,Power,271.8369019893889
2050,FR,Battery,18,Power,193.73719685964429
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,174.04883783804817
2030,FR,H2Tank,116,H2,25.0
2020,DK,Battery,7,Power,7.995207015200911
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.7860260474666667
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,25.992394354211548
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,2.432138025822378
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,6.44260241457236
2050,FR,Battery,32,Power,418.50154676342794
2040,DE,H2Tank,28,H2,23.607309637574996
2040,DK,H2Tank,87,H2,6.823860934759651
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,214.09965897006597
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,141.5536600595943
2050,DE,Battery,5,Power,231.73219362289626
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,41.175375006709004
2020,DK,Battery,103,Power,18.836616761132383
2020,UK,Battery,14,Power,1.2911305466274703
2030,NO,PHS,77,Power,0.0
2030,DE,H2Tank,68,H2,16.652900219473686
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,2.3810500447074325
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,2.5197223718455626
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,-0.0
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,202.49401344031745
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,432.18844803426236
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,40.31482924631578
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,28.595238127539496
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,6.6313468912930675
2030,FR,Battery,38,Power,31.939909338317136
2020,NO,H2Tank,98,H2,0.506604960799999
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,5.05903344958259
2050,NO,Battery,103,Power,12.085236121120325
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,-0.0
2050,NO,H2Tank,109,H2,72.58885830330247
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,142.9428944379906
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,543.6079267111429
2040,FR,H2Tank,84,H2,85.34469215084957
2030,UK,H2Tank,94,H2,0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,65.46890117880126
2030,DE,H2Tank,94,H2,2.3810500447074325
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,183.3144916572419
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,28.725869014411828
2050,NO,PHS,113,Power,426.0136370754757
2040,DE,Battery,110,Power,77.2885483584724
2040,NO,H2Tank,76,H2,70.62313526717007
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,5.800769467457724
2050,UK,Battery,42,Power,271.9456639393125
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,92.64980523056677
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,97.31889715069201
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,23.525833286416663
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,2.4311653165306026
2050,DK,Battery,36,Power,42.06686438254723
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,8.426006126591346
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,888.0220544796473
2040,DK,Battery,90,Power,41.21245137992977
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,20.802102676286378
2040,DE,H2Tank,1,H2,70.30488505456535
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,19.851595839278733
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,398.5471980901684
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,35.16084554052071
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,289.8150062289455
2020,FR,H2Tank,12,H2,7.104404850354224
2050,UK,H2Tank,46,H2,60.775609019307694
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,38.106653085147116
2050,NO,PHS,99,Power,432.62106910336576
2050,UK,Battery,50,Power,183.34193323537414
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,24.158565789493032
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,142.9286001485468
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,-0.0
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,150.44359497541151
2030,DK,Battery,28,Power,-0.0
2020,DK,Battery,100,Power,18.84226887654612
2030,DE,H2Tank,77,H2,49.13677716445
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,353.26699262240805
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,25.987196135264647
2040,FR,Battery,100,Power,388.54083812915803
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,301.8620764511618
2020,DE,H2Tank,63,H2,31.268079432631577
2050,NO,H2Tank,106,H2,86.38145798507878
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,29.12004155984195
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,247.34934915783265
2020,NO,H2Tank,16,H2,0.20559964905375022
2020,FR,H2Tank,18,H2,-0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,29.37441896457122
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,0.0
2040,NO,H2Tank,105,H2,31.096275114457043
2020,FR,Battery,107,Power,35.33329827237758
2050,FR,H2Tank,29,H2,95.0
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,22.496430170181092
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
